timestamp,temperature,dissolved_oxygen,ph,turbidity,ammonia,rain_event,feeding_event
2024-01-26 05:45:00,24.892103889734983,6.646108794770178,7.070845607646251,67.90668601662074,0.013971328796732662,1,0
2024-01-26 05:50:00,24.987412419961725,6.770570783330747,7.057303327263939,72.6812401388542,0.01581343500788538,1,0
2024-01-26 05:55:00,25.21948633041719,6.510212575240636,7.057295852037582,69.17648166647182,0.0157382597260152,0,0
2024-01-26 06:00:00,25.496621548463406,6.527232316320715,7.0780970320123195,65.7752955740863,0.015936786719022752,0,0
2024-01-26 06:05:00,25.719431680211756,6.703752341311069,7.085982394225163,62.63715356384914,0.015912110573645954,0,0
2024-01-26 06:10:00,25.94145385470507,6.662178933731922,7.108373255218637,59.828773913235246,0.013810347897906618,0,0
2024-01-26 06:15:00,26.1077961258679,6.557350224723564,7.129564832258133,56.75848310520752,0.013742151127701644,0,0
2024-01-26 06:20:00,26.31818240425797,6.3598143000849,7.142912520238597,53.948772428598346,0.013035356028334735,0,0
2024-01-26 06:25:00,26.475615256699875,6.401100693627142,7.163033689275003,51.19630231257247,0.011390061592371305,0,0
2024-01-26 06:30:00,26.637866799887153,6.558048530582678,7.169549496561924,48.573638891819364,0.012079432792845514,0,0
2024-01-26 06:35:00,26.74112433957233,6.377797291143282,7.158935304651382,46.32380898975147,0.011273159237322982,0,0
2024-01-26 06:40:00,26.795987069762212,6.370349050202783,7.167029956680106,43.99995240675276,0.010347758363085484,0,0
2024-01-26 06:45:00,26.841444398775412,6.384878576053729,7.176199686611633,41.79199596082099,0.00961712935200365,0,0
2024-01-26 06:50:00,26.98096763828226,6.306936121775457,7.176998579004893,39.465794767498146,0.008504370207322788,0,0
2024-01-26 06:55:00,27.09573112277559,6.387431138927479,7.181148732901864,37.268384621730874,0.007595762309464978,0,0
2024-01-26 07:00:00,27.396177339165064,6.312116921893629,7.195727472100865,35.51554411276868,0.028221731906701835,0,1
2024-01-26 07:05:00,27.398439096072988,6.240534489357852,7.193416009064169,33.377347036044426,0.05139739966385716,0,1
2024-01-26 07:10:00,27.70998153336672,6.167858041889459,7.2001901193251845,31.291471127107293,0.0729774925283687,0,1
2024-01-26 07:15:00,27.868213835260573,6.096441932266077,7.2152019040980395,29.881966169201103,0.09145639960829374,0,1
2024-01-26 07:20:00,27.94258970868873,6.027480990022442,7.2266016256732195,28.552011639740112,0.11203364473985578,0,1
2024-01-26 07:25:00,27.737624021933183,5.965042580192322,7.2316142886252734,27.753755432721068,0.1326231438564012,0,1
2024-01-26 07:30:00,27.86256657937289,5.903851952492113,7.227985673414493,26.202470660272954,0.1526387125944466,0,1
2024-01-26 07:35:00,27.93883518889415,5.844576827034095,7.259311078794605,25.219666830832285,0.1721982160018266,0,1
2024-01-26 07:40:00,28.00741732013545,5.7872367258803585,7.257137939172315,23.69073853756118,0.19130409580384747,0,1
2024-01-26 07:45:00,28.257745247125982,5.729008710879451,7.2523373130908775,22.353769866000746,0.20948605153744654,0,1
2024-01-26 07:50:00,28.31357931817306,5.672854585562883,7.233325580331042,21.238601387773247,0.22886052305116675,0,1
2024-01-26 07:55:00,28.299394395050708,5.619720940358978,7.2414750560461085,20.20706647334095,0.24943820307431158,0,1
2024-01-26 08:00:00,28.503641869514443,5.566180265298312,7.240285341380923,19.025071723076266,0.2695875453809804,0,1
2024-01-26 08:05:00,28.584266703329313,5.567746130323917,7.253488453102602,18.2546290421333,0.2650857393272572,0,0
2024-01-26 08:10:00,28.7411414932705,5.528930303327526,7.267198114876041,17.187611792056355,0.2599172106632828,0,0
2024-01-26 08:15:00,28.994561533465866,5.670020533110104,7.275674074534697,16.551441602146216,0.25482191631484274,0,0
2024-01-26 08:20:00,29.209234128246685,5.636880601424925,7.269007557742721,15.443829158549445,0.24855900698599376,0,0
2024-01-26 08:25:00,29.27115170587024,5.5969037701508935,7.258487141991142,14.51355015156702,0.2432698765439037,0,0
2024-01-26 08:30:00,29.20852990693639,5.598751236940341,7.244189628177186,13.637087017627056,0.2391565292849767,0,0
2024-01-26 08:35:00,29.25551921670736,5.5049391675146415,7.244142506142102,12.843081792160403,0.23460503073485803,0,0
2024-01-26 08:40:00,29.267878432990546,5.774126662492712,7.238151335834723,12.388813027919628,0.23073005147924316,0,0
2024-01-26 08:45:00,29.249139335247303,5.786761078969093,7.228251190759852,11.838455466514072,0.22575320429991877,0,0
2024-01-26 08:50:00,28.904567145392154,5.8016643415102385,7.206838631221859,17.09768232658393,0.22173089771778584,1,0
2024-01-26 08:55:00,28.574614536914744,5.915967208457091,7.186496699660766,22.009989067196873,0.21823455862553398,1,0
2024-01-26 09:00:00,28.312829093225407,5.914172898444436,7.167171864677727,27.060405878730837,0.2131578926466826,1,0
2024-01-26 09:05:00,28.204582231891,5.86085526040086,7.148813271443841,32.212215393429425,0.21052714864995659,1,0
2024-01-26 09:10:00,28.258778395740894,6.020081391298326,7.131372607871649,37.419916116887435,0.20621450638056352,1,0
2024-01-26 09:15:00,28.091465275559287,6.121658513510507,7.114803977478067,42.36740809510931,0.20319280600056588,1,0
2024-01-26 09:20:00,28.18544657496155,6.172614109010452,7.0990637786041635,47.28895540114295,0.19865808655673162,1,0
2024-01-26 09:25:00,27.995555172345064,6.224613741356656,7.084110589673955,52.01139834847561,0.1931463662111917,1,0
2024-01-26 09:30:00,27.966913933212098,6.292065653547286,7.0699050601902576,57.44593694553484,0.18902653871194713,1,0
2024-01-26 09:35:00,27.901786082631144,6.314309305429721,7.056409807180745,62.57701150283783,0.1824820151192187,1,0
2024-01-26 09:40:00,27.791669717707617,6.357306469307802,7.043589316821707,68.05516809214807,0.178712775805082,1,0
2024-01-26 09:45:00,27.68699537591678,6.39262371164627,7.031409850980622,73.08558819100548,0.17354643610433754,1,0
2024-01-26 09:50:00,27.643018809085145,6.4693446082054535,7.019839358431591,78.36899157751759,0.1694773844550463,1,0
2024-01-26 09:55:00,27.45047819948935,6.429020789747145,7.008847390510011,83.69929209615222,0.16590147636680738,1,0
2024-01-26 10:00:00,27.587487685027668,6.423802231917133,6.998405020984511,88.99566202567975,0.16155278996264788,1,0
2024-01-26 10:05:00,27.798964268074034,6.3574205920018,6.988484769935285,94.01722750656724,0.15838606791832613,1,0
2024-01-26 10:10:00,27.80678901566296,6.333921300421063,6.97906053143852,98.75015745703669,0.15522676493103807,1,0
2024-01-26 10:15:00,27.651070212382812,6.490572263850231,6.970107504866594,103.79893739584926,0.1508611613467402,1,0
2024-01-26 10:20:00,27.613888218840618,6.697298138104048,6.961602129623264,108.28883073214564,0.1462103489079282,1,0
2024-01-26 10:25:00,27.63175061124187,6.908746919816068,6.953522023142101,113.36756369035322,0.14347253433482804,1,0
2024-01-26 10:30:00,27.62988559100337,6.871831995746624,6.945845921984996,118.5702225603639,0.13917633703875965,1,0
2024-01-26 10:35:00,27.590196729375073,6.770525678437516,6.9385536258857465,123.86257988538239,0.13578149951714583,1,0
2024-01-26 10:40:00,27.500401912286655,6.7651130227497935,6.93162594459146,128.96836411895748,0.1330314133652325,1,0
2024-01-26 10:45:00,27.729439909085265,6.701478798628698,6.9250446473618865,133.9324630157664,0.12888868890122993,1,0
2024-01-26 10:50:00,27.85711750980261,6.730710414244045,6.918792414993792,139.03128105601274,0.1267963436491109,1,0
2024-01-26 10:55:00,27.925602677562317,6.873037789769199,6.9128527942441025,143.91348597248927,0.12498042226548618,1,0
2024-01-26 11:00:00,28.05053664739452,6.875846344590482,6.907210154531898,149.07802285557725,0.1225496490585519,1,0
2024-01-26 11:05:00,28.12074318766928,6.827691325435541,6.901849646805303,153.93623716015603,0.12116684125773967,1,0
2024-01-26 11:10:00,28.141304471019414,6.7411891641156485,6.896757164465038,158.6378659675452,0.11807916277565228,1,0
2024-01-26 11:15:00,27.80148463737107,6.815304450975088,6.891919306241786,163.53534820860952,0.1163584866244939,1,0
2024-01-26 11:20:00,28.19703198263256,6.863750802706147,6.908896916497261,155.25714021926913,0.11395448526874065,0,0
2024-01-26 11:25:00,28.220269796845717,7.013433835153987,6.903452070672397,160.58945992670505,0.11069372092541836,1,0
2024-01-26 11:30:00,28.135696832865392,7.146034860768626,6.898279467138778,165.73477966478896,0.1072627097802569,1,0
2024-01-26 11:35:00,28.135528462353605,7.063204756298856,6.893365493781839,170.9027544565419,0.10410575049210993,1,0
2024-01-26 11:40:00,28.193808841672386,7.168467169571938,6.888697219092747,176.20182709250057,0.10223661529415778,1,0
2024-01-26 11:45:00,28.172012855022107,7.2356246744305635,6.88426235813811,181.3833122846617,0.1010628092414447,1,0
2024-01-26 11:50:00,28.224924789703945,7.333311483986432,6.880049240231204,186.52986444486183,0.09776464933894549,1,0
2024-01-26 11:55:00,28.304428671292367,7.305118177055693,6.876046778219644,191.28052295173129,0.09650718131133172,1,0
2024-01-26 12:00:00,28.358520181257646,7.250169607126765,6.872244439308662,196.566969445948,0.09231301108765977,1,0
2024-01-26 12:05:00,28.448933331570835,7.281848824977156,6.868632217343229,201.46754921320252,0.08965888365713391,1,0
2024-01-26 12:10:00,28.255000134337127,7.432976298419884,6.865200606476067,206.48313725014634,0.08979077398423532,1,0
2024-01-26 12:15:00,28.31353499080422,7.450330915921838,6.861940576152264,211.1624766511854,0.0876164945100313,1,0
2024-01-26 12:20:00,28.221227277458855,7.488821408915474,6.858843547344651,215.8140884194579,0.08587232960323536,1,0
2024-01-26 12:25:00,28.052208876706842,7.35979652451211,6.855901369977418,220.90507476424912,0.08213966509627017,1,0
2024-01-26 12:30:00,27.979717670983447,7.33930100606564,6.853106301478547,226.14985590701548,0.07918596364272996,1,0
2024-01-26 12:35:00,28.11870162493376,7.1853566247951814,6.85045098640462,231.15851030544735,0.07847587252521683,1,0
2024-01-26 12:40:00,27.990435677582678,7.335983305968421,6.847928437084389,235.6807280396632,0.07578805095663048,1,0
2024-01-26 12:45:00,28.097608931004267,7.166971763576797,6.8455320152301695,240.78293469433868,0.0752476410302713,1,0
2024-01-26 12:50:00,27.992590282458195,7.2080594790278525,6.843255414468661,245.76709616887496,0.0722794260350865,1,0
2024-01-26 12:55:00,27.987592543828676,7.150867373402748,6.841092643745228,250.41931001747523,0.07288237098276729,1,0
2024-01-26 13:00:00,27.959958622190758,7.35696328548078,6.839038011557967,255.53804429415248,0.07244780703006998,1,0
2024-01-26 13:05:00,27.874095103484738,7.367314785608683,6.837086110980069,260.5966843670555,0.07200969801013139,1,0
2024-01-26 13:10:00,27.91817100002713,7.393509991547717,6.835231805431065,265.3846400855229,0.0701525947397064,1,0
2024-01-26 13:15:00,27.949932804985405,7.322548671171265,6.833470215159512,270.1393544858491,0.06905933429450135,1,0
2024-01-26 13:20:00,28.166665813567402,7.231730365230232,6.831796704401536,274.8024917041984,0.06911749477936471,1,0
2024-01-26 13:25:00,28.23921757651974,7.260382566030059,6.830206869181459,279.6982756782917,0.06778858277119326,1,0
2024-01-26 13:30:00,28.288701110505407,7.320533426605601,6.8286965257223855,284.7545602684282,0.06656557282889591,1,0
2024-01-26 13:35:00,28.241919779509207,7.111229374824584,6.827261699436266,289.789534586564,0.06515930698368617,1,0
2024-01-26 13:40:00,28.17053427817338,7.189388602872438,6.825898614464453,294.78747009801526,0.06412873523786701,1,0
2024-01-26 13:45:00,28.139156116520553,7.061505670660896,6.8246036837412305,299.71721417763115,0.06368335916268321,1,0
2024-01-26 13:50:00,28.106567982698213,7.052286615307833,6.823373499554169,305.0073579765348,0.0637684078263403,1,0
2024-01-26 13:55:00,28.244937829525977,6.908205240370403,6.822204824576461,310.10621486122955,0.06325428351943736,1,0
2024-01-26 14:00:00,28.174731931169234,7.096217562586392,6.821094583347637,315.22170118623893,0.06266696077880196,1,0
2024-01-26 14:05:00,28.05203536715183,7.103495888116275,6.820039854180256,320.2489038460969,0.05994933493682532,1,0
2024-01-26 14:10:00,28.361599386051523,6.9941895536676295,6.851010691878614,303.92784860394715,0.05793838978241599,0,0
2024-01-26 14:15:00,28.665173601543874,6.955502843504094,6.846333726014256,289.0091361291246,0.055881856192355736,0,0
2024-01-26 14:20:00,28.812554000893872,7.203334719816158,6.845068445585797,274.5280568356405,0.05569820833594381,0,0
2024-01-26 14:25:00,29.029867531726797,7.119799002030922,6.862542878737083,260.7624552417515,0.05377265083971787,0,0
2024-01-26 14:30:00,29.17009953929057,7.248016773376229,6.878781218644635,247.78919261840414,0.053186011685161266,0,0
2024-01-26 14:35:00,29.25006855150391,7.29326276915768,6.890168926933314,235.346315684781,0.051423073128038066,0,0
2024-01-26 14:40:00,29.609657642278712,7.251670043494615,6.885519099298825,223.54166895040356,0.050242303980198244,0,0
2024-01-26 14:45:00,29.86570872094858,7.346240804327019,6.896615471921206,212.34686346378837,0.04951812339974227,0,0
2024-01-26 14:50:00,30.02996342360123,7.500956790597844,6.912199610338752,201.90579500980522,0.049698278251875956,0,0
2024-01-26 14:55:00,30.290582258195194,7.389990012755071,6.941768675922119,191.79057302937738,0.046468024050916636,0,0
2024-01-26 15:00:00,30.05065142022369,7.265199255868162,6.934680242126013,196.71020464275492,0.046040776669246664,1,0
2024-01-26 15:05:00,29.854362321310226,7.171615769596774,6.927946230019712,201.65011739191573,0.04506788096780125,1,0
2024-01-26 15:10:00,29.49747275891744,7.151899092203981,6.9215489185187264,206.63641728441755,0.0452578291829495,1,0
2024-01-26 15:15:00,29.161480637387122,7.085588822515543,6.91547147259279,211.86596619098893,0.04579997349191319,1,0
2024-01-26 15:20:00,28.98065381511334,7.17254516711404,6.909697898963151,216.79858053575754,0.04374189174192474,1,0
2024-01-26 15:25:00,28.81908021155883,7.226043371285377,6.904213004014993,222.0003441923134,0.04255613230077623,1,0
2024-01-26 15:30:00,28.81525799379683,7.239498569687899,6.899002353814243,226.87594265561293,0.04163864799581615,1,0
2024-01-26 15:35:00,28.68724028583979,7.361642490526879,6.894052236123531,231.86464807526662,0.041265917883759426,1,0
2024-01-26 15:40:00,28.50386070010875,7.162768674624992,6.889349624317354,236.68960522315155,0.04029362840336388,1,0
2024-01-26 15:45:00,28.421319027817386,7.216215846109877,6.884882143101486,241.63488400705708,0.0380491634361204,1,0
2024-01-26 15:50:00,28.30287457935465,7.299344784184516,6.880638035946412,246.93381025498803,0.03946723404750428,1,0
2024-01-26 15:55:00,28.389914554410616,7.140692668545796,6.876606134149092,251.9272307707388,0.03912697277597367,1,0
2024-01-26 16:00:00,28.426392737258688,7.170160462545987,6.872775827441637,257.11679151701816,0.039156003427485986,1,0
2024-01-26 16:05:00,28.334441042044677,7.131651815543102,6.869137036069555,262.2831389088578,0.039740607480922965,1,0
2024-01-26 16:10:00,27.96300869824415,7.061806491798537,6.865680184266077,267.19053355852685,0.03881930963474254,1,0
2024-01-26 16:15:00,27.819458852950714,6.983389628570018,6.8623961750527736,271.89411388508154,0.037441043786115784,1,0
2024-01-26 16:20:00,27.663311372790517,6.996771574229767,6.859276366300135,277.0581729986757,0.03799685472398776,1,0
2024-01-26 16:25:00,27.563630448041035,7.146653344024056,6.8563125479851275,282.3757603932092,0.036493394555385576,1,0
2024-01-26 16:30:00,27.511661658077692,7.114202335411465,6.853496920585871,287.7440821825484,0.036399599946949183,1,0
2024-01-26 16:35:00,27.523245656199673,7.1790127859004595,6.850822074556578,293.0308507708257,0.03616765116690285,1,0
2024-01-26 16:40:00,27.315591996130603,7.212191526556977,6.848280970828749,297.999685168045,0.03514976943059413,1,0
2024-01-26 16:45:00,27.29707683962107,7.148030724568399,6.845866922287311,302.93249920429406,0.032585648171258884,1,0
2024-01-26 16:50:00,27.0499233175938,7.330475601221378,6.843573576172946,308.07453690718796,0.03067088418066512,1,0
2024-01-26 16:55:00,26.8538096729718,7.478796188845562,6.841394897364299,313.29716458760964,0.029625065066011983,1,0
2024-01-26 17:00:00,26.640759793504763,7.445696796710994,6.839325152496084,318.77019051044743,0.02702978866021885,1,0
2024-01-26 17:05:00,26.38370027495733,7.425178476102783,6.837358894871279,323.69719398579963,0.02778781457572587,1,0
2024-01-26 17:10:00,26.494438904027593,7.5180153795893405,6.835490950127715,328.3985900238725,0.025018501327053414,1,0
2024-01-26 17:15:00,26.64054754994141,7.46951350124208,6.833716402621329,333.4973442670317,0.02377826548126571,1,0
2024-01-26 17:20:00,26.597352630838124,7.194655848826817,6.832030582490263,338.2224944394118,0.0240376481002097,1,0
2024-01-26 17:25:00,26.62373363808789,7.1454225744888475,6.83042905336575,343.5013160663999,0.022367141783280715,1,0
2024-01-26 17:30:00,26.568734151440303,7.0592226304898675,6.8289076006974625,348.75522226217856,0.020573433537185926,1,0
2024-01-26 17:35:00,26.461935574047484,7.16202122604017,6.827462220662589,353.69950118473446,0.018351417537819645,1,0
2024-01-26 17:40:00,26.74160228051091,7.081624934921074,6.844682851482492,335.94819225883344,0.016790697023461084,0,0
2024-01-26 17:45:00,27.048561004903775,7.0788467983451575,6.83713423429693,318.86048470452965,0.0183101154006785,0,0
2024-01-26 17:50:00,26.93495179869547,7.089445059824214,6.835277522582084,324.1166413275932,0.019003305267749723,1,0
